clip,frame,y,dist_px,rank,source,confidence
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,60.185,15,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,49.358,16,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,24.622,19,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,103.161,20,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,76.015,21,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,34.048,22,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,63.941,23,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,72.486,24,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,62.444,25,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,96.391,26,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,51.276,27,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,49.601,28,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,26.043,29,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,30.451,30,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,128.558,31,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,43.477,32,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,127,0,34.18,33,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,59.492,1,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,84.328,2,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,87.711,3,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,42.193,4,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,1,0.5,5,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,1,5.408,6,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,67.091,7,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,1,6.576,8,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,46.035,9,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,27.951,10,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,53.77,11,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,75.407,12,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,106.307,13,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,68.281,14,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,31.894,15,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,67.796,16,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,68.242,17,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,65.805,18,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,63.791,19,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,58.86,20,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,29.82,22,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,52.974,23,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,25.244,25,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,69.759,27,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,52.595,28,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,25.656,29,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,104.428,30,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,129.222,31,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,38.694,32,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,35.302,33,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,48.127,34,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,128,0,42.086,35,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,42.193,1,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,59.492,2,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,67.091,3,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,1,0.5,4,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,46.035,5,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,27.951,6,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,53.77,7,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,1,5.408,8,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,84.328,9,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,75.407,10,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,68.281,11,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,1,7.566,12,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,89.918,13,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,112.944,14,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,70.507,15,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,70.301,16,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,70.831,17,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,52.974,18,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,58.86,19,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,68.485,20,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,106.307,23,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,129.222,24,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,29.82,25,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,37.03,27,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,35.302,29,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,26.235,30,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,48.127,31,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,43.546,32,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,129,0,50.112,33,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,61.587,1,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,69.318,2,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,43.278,3,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,82.42,4,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,85.44,5,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,46.53,6,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,1,0.0,7,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,53.852,8,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,30.414,9,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,1,4.301,10,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,80.808,11,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,72.863,12,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,76.485,13,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,70.093,14,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,56.648,15,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,119.854,16,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,58.363,17,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,73.11,18,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,72.134,19,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,74.015,20,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,106.55,21,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,30.232,26,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,34.409,27,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,43.829,28,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,24.207,29,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,29.275,30,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,41.761,31,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,36.401,32,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,130,0,51.923,33,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,69.318,1,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,61.587,2,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,43.278,3,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,46.53,4,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,53.852,5,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,1,0.0,6,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,30.414,7,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,1,5.831,8,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,82.42,9,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,80.808,10,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,56.648,11,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,84.386,12,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,86.284,13,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,77.897,14,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,58.363,15,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,71.589,16,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,72.134,17,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,72.863,18,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,106.55,19,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,30.232,23,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,24.187,24,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,24.207,25,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,29.275,26,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,36.401,27,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,37.443,28,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,48.083,29,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,131,0,44.643,30,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,62.682,1,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,71.113,2,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,56.08,3,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,45.343,4,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,46.53,5,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,1,0.0,6,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,77.015,7,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,28.443,8,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,1,5.831,9,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,60.166,10,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,86.452,11,native_map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,82.42,12,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,82.976,13,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,89.051,14,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,58.363,15,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,87.966,16,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,74.518,17,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,72.134,18,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,76.42,19,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,72.863,20,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,41.869,24,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,37.443,25,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,29.53,26,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,27.295,27,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,25.495,28,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,38.601,29,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,44.654,30,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,44.643,31,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,132,0,52.887,32,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,54.353,1,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,65.964,2,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,80.964,3,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,40.389,4,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,36.582,5,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,76.591,6,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,68.964,8,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,1,5.852,9,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,1,0.5,11,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,60.152,12,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,99.354,13,native_map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,34.63,14,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,68.264,15,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,92.921,16,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,41.608,17,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,89.029,18,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,61.533,19,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,85.914,20,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,91.571,21,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,85.523,22,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,70.401,23,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,80.257,24,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,66.002,25,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,25.125,27,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,38.552,28,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,28.779,29,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,32.222,30,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,57.968,31,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,53.002,32,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,38.746,33,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,42.606,34,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,133,0,50.658,35,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,54.353,1,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,65.964,2,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,40.389,3,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,81.892,4,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,36.582,5,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,76.591,7,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,60.152,8,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,1,0.5,9,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,66.731,10,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,92.921,11,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,1,5.852,12,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,99.354,13,native_map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,68.264,14,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,103.597,15,native_map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,41.608,16,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,1,3.041,17,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,85.914,19,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,89.029,20,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,70.401,21,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,91.916,22,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,34.63,23,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,61.897,24,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,79.55,25,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,61.533,27,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,24.602,28,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,38.552,29,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,30.22,30,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,48.757,31,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,134,0,66.319,32,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,58.673,1,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,63.376,2,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,49.624,3,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,59.266,4,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,47.101,5,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,31.185,6,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,68.808,7,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,24.382,8,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,65.654,9,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,83.117,10,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,84.903,11,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,89.22,12,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,100.859,13,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,1,5.408,14,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,104.235,15,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,57.925,16,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,112.379,17,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,95.721,18,native_map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,1,0.707,20,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,32.442,21,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,83.8,22,native_map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,78.603,23,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,97.218,24,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,79.577,25,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,36.201,26,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,56.996,28,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,57.293,29,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,41.431,31,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,135,0,26.086,33,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,49.624,1,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,47.101,2,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,59.266,3,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,31.185,4,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,63.376,5,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,68.808,6,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,58.673,7,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,57.935,8,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,1,5.408,9,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,1,0.707,10,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,84.903,11,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,91.429,12,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,24.382,13,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,101.363,14,native_map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,109.225,15,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,112.379,16,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,83.8,18,native_map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,79.35,19,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,36.201,20,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,99.169,21,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,79.577,22,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,57.293,23,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,136,0,41.431,25,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,50.105,1,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,43.549,2,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,69.231,3,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,56.449,4,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,66.2,5,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,54.392,6,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,26.58,7,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,36.912,8,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,70.203,9,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,52.559,10,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,1,0.707,11,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,91.691,12,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,1,4.031,13,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,98.064,14,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,29.3,15,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,1,4.528,16,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,112.45,17,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,109.684,18,native_map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,116.932,19,map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,63.506,20,appearance,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,41.31,21,large_dark,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,94.966,22,native_map,high
e2711620-6d4e-4f9c-8922-b1b2d1fb74f2,137,0,89.233,24,native_map,high
