frame,y,dist_px,rank,source,confidence
632,0,50.5,56,large_dark,high
632,0,92.505,57,map,high
632,0,128.914,58,map,high
632,0,49.686,59,map,high
632,0,120.279,60,map,high
632,0,128.642,61,map,high
632,0,66.622,62,map,high
632,0,82.094,63,motion,high
632,0,62.671,64,map,high
632,0,109.202,65,motion,high
632,0,98.757,66,motion,high
632,0,48.206,67,large_dark,high
632,0,84.751,68,map,high
632,0,111.249,69,map,high
632,0,110.527,70,motion,high
632,0,83.392,71,motion,high
632,0,78.64,72,motion,high
632,0,62.216,73,large_dark,high
632,0,57.883,74,large_dark,high
632,0,70.937,75,motion,high
633,1,4.257,1,large_dark,high
633,1,5.489,2,hybrid_coast,high
633,1,5.227,3,hybrid_coast,high
633,1,2.903,4,hybrid_coast,high
633,1,6.231,5,hybrid_coast,high
633,1,7.773,14,hybrid_coast,high
633,1,7.869,16,hybrid_coast,high
633,0,38.607,28,large_dark,high
633,0,79.429,30,large_dark,high
633,0,82.426,31,large_dark,high
633,0,54.672,32,large_dark,high
633,0,26.327,33,large_dark,high
633,0,29.847,34,appearance,high
633,0,63.201,35,large_dark,high
633,0,62.791,36,large_dark,high
633,0,56.462,37,large_dark,high
633,0,50.804,38,large_dark,high
633,0,60.521,39,large_dark,high
633,0,62.852,40,map,high
633,0,56.281,41,map,high
633,0,60.153,42,map,high
633,0,64.501,43,map,high
633,0,105.19,44,map,high
633,0,94.218,45,map,high
633,0,79.428,46,map,high
633,0,44.089,47,appearance,high
633,0,140.315,48,map,high
633,0,107.067,49,map,high
633,0,109.907,50,map,high
633,0,72.969,51,map,high
633,0,92.492,52,map,high
633,0,128.842,53,map,high
633,0,49.774,54,map,high
633,0,120.269,55,map,high
633,0,128.629,56,map,high
633,0,81.979,57,motion,high
633,0,66.773,58,map,high
633,0,62.645,59,map,high
633,0,109.079,60,motion,high
633,0,98.625,61,motion,high
633,0,84.814,62,map,high
633,0,50.55,63,large_dark,high
633,0,111.242,64,map,high
633,0,110.485,65,motion,high
633,0,83.27,66,motion,high
633,0,59.755,67,large_dark,high
633,0,78.51,68,motion,high
633,0,70.892,69,motion,high
633,0,72.149,70,large_dark,high
634,1,4.105,1,large_dark,high
634,1,5.045,2,hybrid_coast,high
634,1,3.981,3,map,high
634,0,39.697,27,large_dark,high
634,0,84.473,30,large_dark,high
634,0,81.371,31,large_dark,high
634,0,51.533,32,large_dark,high
634,0,24.233,33,large_dark,high
634,0,26.778,34,appearance,high
634,0,29.689,35,appearance,high
634,0,63.043,36,large_dark,high
634,0,34.676,37,large_dark,high
634,0,48.821,38,large_dark,high
634,0,62.862,39,large_dark,high
634,0,58.399,40,large_dark,high
634,0,65.604,41,map,high
634,0,72.784,42,map,high
634,0,114.013,43,map,high
634,0,93.932,44,map,high
634,0,130.722,45,map,high
634,0,80.807,46,map,high
634,0,107.316,47,map,high
634,0,114.539,48,map,high
634,0,56.365,49,map,high
634,0,60.276,50,map,high
634,0,100.435,51,motion,high
634,0,105.086,52,map,high
634,0,125.502,53,motion,high
634,0,118.673,54,motion,high
634,0,90.568,55,map,high
634,0,64.526,56,large_dark,high
634,0,66.924,57,map,high
634,0,95.408,58,motion,high
634,0,134.923,59,map,high
634,0,89.035,60,motion,high
634,0,96.298,61,motion,high
634,0,112.013,62,map,high
634,0,86.521,63,map,high
634,0,104.577,64,map,high
634,0,59.019,65,large_dark,high
634,0,70.848,66,motion,high
634,0,69.016,67,large_dark,high
634,0,68.871,68,map,high
634,0,78.545,69,large_dark,high
634,0,90.253,70,map,high
635,1,3.953,1,large_dark,high
635,1,6.865,2,hybrid_coast,high
635,1,2.264,3,appearance,high
635,1,6.452,4,hybrid_coast,high
635,1,7.15,5,hybrid_coast,high
635,1,6.175,7,hybrid_coast,high
635,1,6.374,12,map,high
635,0,29.557,31,hybrid_coast,high
635,0,39.669,35,large_dark,high
635,0,24.075,36,large_dark,high
635,0,84.413,37,large_dark,high
635,0,87.474,38,large_dark,high
635,0,51.387,39,large_dark,high
635,0,26.62,40,appearance,high
635,0,62.886,41,large_dark,high
635,0,48.663,42,large_dark,high
635,0,29.532,43,appearance,high
635,0,62.933,44,large_dark,high
635,0,66.05,45,map,high
635,0,72.678,46,map,high
635,0,113.908,47,map,high
635,0,93.852,48,map,high
635,0,130.63,49,map,high
635,0,80.856,50,map,high
635,0,107.299,51,map,high
635,0,114.48,52,map,high
635,0,100.335,53,motion,high
635,0,125.478,54,motion,high
635,0,118.611,55,motion,high
635,0,42.546,56,large_dark,high
635,0,90.433,57,map,high
635,0,95.29,58,motion,high
635,0,34.737,59,large_dark,high
635,0,134.912,60,map,high
635,0,58.341,61,large_dark,high
635,0,88.902,62,motion,high
635,0,96.172,63,motion,high
635,0,112.003,64,map,high
635,0,86.517,65,map,high
635,0,104.571,66,map,high
635,0,78.623,67,large_dark,high
635,0,68.849,68,map,high
635,0,67.51,69,large_dark,high
635,0,90.308,70,map,high
636,1,3.801,1,large_dark,high
636,1,1.0,2,hybrid_coast,high
636,1,2.683,3,appearance,high
636,1,4.295,5,map,high
636,0,24.533,31,appearance,high
636,0,27.453,36,hybrid_coast,high
636,0,40.788,37,large_dark,high
636,0,36.784,38,hybrid_coast,high
636,0,30.233,39,large_dark,high
636,0,80.26,40,large_dark,high
636,0,85.883,41,motion,high
636,0,86.416,42,large_dark,high
636,0,51.241,43,large_dark,high
636,0,90.479,44,large_dark,high
636,0,60.782,45,large_dark,high
636,0,32.601,46,large_dark,high
636,0,46.695,47,large_dark,high
636,0,62.277,48,large_dark,high
636,0,68.1,49,map,high
636,0,77.038,50,map,high
636,0,114.444,51,map,high
636,0,127.032,52,map,high
636,0,140.804,53,map,high
636,0,49.145,54,map,high
636,0,102.934,55,map,high
636,0,72.15,56,map,high
636,0,99.542,57,map,high
636,0,72.573,58,map,high
636,0,113.804,59,map,high
636,0,93.771,60,map,high
636,0,130.538,61,map,high
636,0,94.08,62,map,high
636,0,80.904,63,map,high
636,0,107.283,64,map,high
636,0,138.496,65,motion,high
636,0,117.063,66,map,high
636,0,114.42,67,map,high
636,0,105.494,68,motion,high
636,0,125.453,69,motion,high
636,0,118.55,70,motion,high
636,0,83.136,71,map,high
636,0,131.569,72,motion,high
636,0,95.438,73,map,high
636,0,90.298,74,map,high
636,0,104.924,75,motion,high
636,0,84.506,76,map,high
636,0,95.172,77,motion,high
636,0,134.9,78,map,high
636,0,75.264,79,map,high
636,0,58.283,80,large_dark,high
637,1,4.497,1,large_dark,high
637,1,2.351,2,hybrid_coast,high
637,1,4.819,3,hybrid_coast,high
637,1,3.335,4,hybrid_coast,high
637,1,3.567,5,map,high
637,1,6.806,7,hybrid_coast,high
637,1,6.382,8,hybrid_coast,high
637,1,6.65,9,hybrid_coast,high
637,0,24.778,36,hybrid_coast,high
637,0,41.157,37,large_dark,high
637,0,27.113,38,hybrid_coast,high
637,0,26.247,40,large_dark,high
637,0,25.603,41,hybrid_coast,high
637,0,30.694,43,appearance,high
637,0,48.104,44,large_dark,high
637,0,83.827,45,map,high
637,0,58.682,46,large_dark,high
637,0,80.204,47,large_dark,high
637,0,87.887,48,motion,high
637,0,88.424,49,large_dark,high
637,0,92.492,50,map,high
637,0,36.394,51,large_dark,high
637,0,45.206,52,large_dark,high
637,0,98.875,53,motion,high
637,0,31.181,54,large_dark,high
637,0,103.84,55,large_dark,high
637,0,65.876,56,map,high
637,0,82.88,57,map,high
637,0,67.95,58,map,high
637,0,60.812,59,large_dark,high
637,0,63.219,60,large_dark,high
637,0,78.248,61,map,high
637,0,114.071,62,map,high
637,0,87.24,63,map,high
637,0,72.555,64,map,high
637,0,114.323,65,map,high
637,0,126.923,66,map,high
637,0,140.736,67,map,high
637,0,49.076,68,map,high
637,0,102.849,69,map,high
637,0,72.185,70,map,high
637,0,99.445,71,map,high
637,0,35.323,72,large_dark,high
637,0,108.785,73,motion,high
637,0,95.512,74,map,high
637,0,101.635,75,motion,high
637,0,138.467,76,motion,high
637,0,117.044,77,map,high
637,0,105.367,78,motion,high
637,0,83.128,79,map,high
637,0,131.503,80,motion,high
638,1,4.342,1,large_dark,high
638,1,6.042,2,hybrid_coast,high
638,1,3.178,3,hybrid_coast,high
638,1,2.025,4,appearance,high
638,1,3.962,6,hybrid_coast,high
638,1,7.021,7,hybrid_coast,high
638,1,5.148,8,hybrid_coast,high
638,1,7.701,10,hybrid_coast,high
638,1,6.395,11,hybrid_coast,high
638,0,25.153,32,hybrid_coast,high
638,0,27.391,33,hybrid_coast,high
638,0,41.142,36,large_dark,high
638,0,25.5,38,hybrid_coast,high
638,0,26.181,39,hybrid_coast,high
638,0,58.524,40,large_dark,high
638,0,25.41,41,hybrid_coast,high
638,0,31.465,42,large_dark,high
638,0,36.857,43,appearance,high
638,0,84.834,44,map,high
638,0,80.149,45,large_dark,high
638,0,89.897,46,motion,high
638,0,100.681,47,large_dark,high
638,0,45.049,48,large_dark,high
638,0,95.506,49,map,high
638,0,47.959,50,large_dark,high
638,0,104.019,51,motion,high
638,0,67.893,52,map,high
638,0,30.104,53,large_dark,high
638,0,60.741,54,large_dark,high
638,0,110.961,55,large_dark,high
638,0,85.432,56,map,high
638,0,64.161,57,large_dark,high
638,0,68.604,58,map,high
638,0,35.197,59,large_dark,high
638,0,79.461,60,map,high
638,0,113.982,61,map,high
638,0,87.122,62,map,high
638,0,72.421,63,map,high
638,0,114.203,64,map,high
638,0,126.813,65,map,high
638,0,140.668,66,map,high
638,0,49.007,67,map,high
638,0,102.763,68,map,high
638,0,72.221,69,map,high
638,0,99.347,70,map,high
638,0,108.673,71,motion,high
638,0,96.963,72,map,high
638,0,100.148,73,motion,high
638,0,138.438,74,motion,high
638,0,117.025,75,map,high
638,0,105.241,76,motion,high
638,0,83.119,77,map,high
638,0,131.436,78,motion,high
638,0,95.547,79,map,high
638,0,104.685,80,motion,high
639,1,5.561,1,large_dark,high
639,1,3.29,2,hybrid_coast,high
639,1,7.213,3,hybrid_coast,high
639,1,2.055,4,appearance,high
639,1,5.867,5,hybrid_coast,high
639,1,5.022,7,hybrid_coast,high
639,1,6.271,10,hybrid_coast,high
639,1,6.93,12,hybrid_coast,high
639,0,27.612,29,hybrid_coast,high
639,0,56.427,32,large_dark,high
639,0,38.424,33,large_dark,high
639,0,41.366,34,large_dark,high
639,0,52.218,35,appearance,high
639,0,34.521,36,large_dark,high
639,0,43.09,37,large_dark,high
639,0,85.848,38,map,high
639,0,105.809,39,large_dark,high
639,0,98.524,40,map,high
639,0,44.824,41,large_dark,high
639,0,76.174,42,large_dark,high
639,0,64.929,43,large_dark,high
639,0,69.917,44,map,high
639,0,60.82,45,large_dark,high
639,0,109.177,46,motion,high
639,0,87.993,47,map,high
639,0,69.261,48,map,high
639,0,118.092,49,large_dark,high
639,0,59.609,50,map,high
639,0,58.324,51,large_dark,high
639,0,65.487,52,map,high
639,0,66.269,53,map,high
639,0,56.864,54,map,high
639,0,107.409,55,map,high
639,0,113.893,56,map,high
639,0,90.292,57,motion,high
639,0,87.004,58,map,high
639,0,72.288,59,map,high
639,0,108.561,60,motion,high
639,0,98.664,61,motion,high
639,0,127.211,62,map,high
639,0,78.941,63,large_dark,high
639,0,91.051,64,map,high
639,0,81.606,65,map,high
639,0,67.877,66,motion,high
639,0,108.326,67,motion,high
639,0,99.868,68,map,high
639,0,83.396,69,map,high
639,0,123.827,70,map,high
639,0,134.296,71,map,high
640,1,5.408,1,large_dark,high
640,1,1.581,3,hybrid_coast,high
640,1,3.606,4,hybrid_coast,high
640,1,7.28,5,hybrid_coast,high
640,1,2.236,7,hybrid_coast,high
640,1,3.808,8,hybrid_coast,high
640,1,6.519,9,hybrid_coast,high
640,1,6.708,10,hybrid_coast,high
640,1,4.472,11,hybrid_coast,high
640,1,7.649,14,hybrid_coast,high
640,1,6.519,17,hybrid_coast,high
640,0,24.52,32,appearance,high
640,0,56.269,33,large_dark,high
640,0,38.396,34,large_dark,high
640,0,41.62,35,large_dark,high
640,0,34.398,36,large_dark,high
640,0,49.186,37,appearance,high
640,0,42.933,38,large_dark,high
640,0,42.453,39,large_dark,high
640,0,44.679,40,large_dark,high
640,0,64.856,41,large_dark,high
640,0,76.133,42,large_dark,high
640,0,110.952,43,large_dark,high
640,0,75.374,44,large_dark,high
640,0,58.389,45,large_dark,high
640,0,60.912,46,large_dark,high
640,0,59.718,47,map,high
640,0,65.622,48,map,high
640,0,66.191,49,map,high
640,0,56.932,50,map,high
640,0,107.29,51,map,high
640,0,90.355,52,motion,high
640,0,79.021,53,large_dark,high
640,0,67.84,54,motion,high
641,1,0.832,1,large_dark,high
641,1,7.953,2,hybrid_coast,high
641,1,4.999,4,large_dark,high
641,1,6.545,6,hybrid_coast,high
641,1,4.521,7,hybrid_coast,high
641,1,5.726,8,hybrid_coast,high
641,1,3.999,10,hybrid_coast,high
641,1,6.782,13,hybrid_coast,high
641,1,7.632,14,hybrid_coast,high
641,1,6.534,18,hybrid_coast,high
641,0,26.878,34,appearance,high
641,0,54.027,37,large_dark,high
641,0,38.331,38,large_dark,high
641,0,37.843,39,large_dark,high
641,0,29.561,41,appearance,high
641,0,45.998,42,appearance,high
641,0,40.765,43,large_dark,high
641,0,42.505,44,large_dark,high
641,0,68.661,45,large_dark,high
641,0,65.532,46,large_dark,high
641,0,40.545,47,large_dark,high
641,0,43.528,48,large_dark,high
641,0,59.577,49,large_dark,high
641,0,73.578,50,map,high
641,0,74.85,51,large_dark,high
641,0,50.022,52,large_dark,high
641,0,74.324,53,large_dark,high
641,0,100.107,54,map,high
641,0,70.779,55,map,high
641,0,53.97,56,map,high
641,0,96.777,57,map,high
641,0,144.203,58,map,high
641,0,107.554,59,map,high
641,0,87.955,60,map,high
641,0,73.505,61,map,high
641,0,109.488,62,motion,high
641,0,60.21,63,map,high
641,0,66.095,64,map,high
641,0,66.347,65,map,high
641,0,132.584,66,motion,high
641,0,116.863,67,map,high
641,0,57.403,68,map,high
641,0,106.801,69,map,high
641,0,127.165,70,motion,high
641,0,138.853,71,motion,high
641,0,90.821,72,motion,high
641,0,88.717,73,map,high
641,0,75.894,74,large_dark,high
641,0,78.876,75,large_dark,high
641,0,116.88,76,map,high
641,0,68.116,77,motion,high
641,0,84.931,78,map,high
641,0,96.876,79,map,high
642,1,5.968,1,large_dark,high
642,1,2.102,2,map,high
642,1,2.823,3,hybrid_coast,high
642,1,7.209,5,hybrid_coast,high
642,1,6.113,6,hybrid_coast,high
642,1,6.631,9,hybrid_coast,high
642,1,6.912,15,hybrid_coast,high
642,1,7.441,16,hybrid_coast,high
642,1,7.292,17,hybrid_coast,high
642,0,38.91,31,large_dark,high
642,0,51.784,33,large_dark,high
642,0,28.627,34,appearance,high
642,0,33.7,35,appearance,high
642,0,38.414,36,large_dark,high
642,0,37.304,37,large_dark,high
642,0,38.147,38,large_dark,high
642,0,72.485,39,large_dark,high
642,0,66.215,40,large_dark,high
642,0,47.375,41,large_dark,high
642,0,60.107,42,large_dark,high
642,0,50.616,43,large_dark,high
642,0,77.081,44,map,high
642,0,74.795,45,map,high
642,0,42.384,46,large_dark,high
642,0,77.598,47,map,high
642,0,72.562,48,map,high
642,0,92.065,49,map,high
642,0,73.64,50,large_dark,high
642,0,47.649,51,large_dark,high
642,0,73.704,52,map,high
642,0,104.167,53,map,high
642,0,56.548,54,map,high
642,0,118.399,55,map,high
642,0,99.619,56,map,high
642,0,101.754,57,map,high
642,0,53.487,58,map,high
642,0,96.285,59,map,high
642,0,143.712,60,map,high
642,0,107.066,61,map,high
642,0,87.758,62,map,high
642,0,73.151,63,map,high
642,0,141.005,64,motion,high
642,0,132.187,65,motion,high
642,0,116.547,66,map,high
642,0,61.609,67,large_dark,high
642,0,121.277,68,motion,high
642,0,126.692,69,motion,high
642,0,138.368,70,motion,high
642,0,94.686,71,map,high
642,0,110.635,72,motion,high
642,0,51.135,73,appearance,high
642,0,127.959,74,map,high
642,0,88.367,75,map,high
642,0,80.048,76,large_dark,high
642,0,75.001,77,large_dark,high
642,0,117.647,78,map,high
642,0,116.49,79,map,high
642,0,90.202,80,map,high
643,1,5.571,1,large_dark,high
643,1,1.727,2,hybrid_coast,high
643,1,4.646,3,hybrid_coast,high
643,1,5.233,4,hybrid_coast,high
643,1,2.486,5,hybrid_coast,high
643,1,3.89,6,hybrid_coast,high
643,1,5.365,8,hybrid_coast,high
643,1,7.816,16,hybrid_coast,high
643,0,25.125,32,appearance,high
643,0,38.511,33,large_dark,high
643,0,51.478,34,large_dark,high
643,0,37.768,35,large_dark,high
643,0,40.523,36,appearance,high
643,0,72.004,37,large_dark,high
643,0,38.276,38,large_dark,high
643,0,46.485,39,large_dark,high
643,0,75.347,40,large_dark,high
643,0,46.277,41,large_dark,high
643,0,60.659,42,large_dark,high
643,0,47.426,43,large_dark,high
643,0,80.589,44,map,high
643,0,46.907,45,large_dark,high
643,0,72.957,46,map,high
643,0,78.542,47,map,high
643,0,93.276,48,map,high
643,0,50.441,49,large_dark,high
643,0,73.213,50,map,high
643,0,103.676,51,map,high
643,0,56.076,52,map,high
643,0,61.188,53,large_dark,high
643,0,117.909,54,map,high
643,0,99.131,55,map,high
643,0,101.294,56,map,high
643,0,53.003,57,map,high
643,0,95.793,58,map,high
643,0,143.221,59,map,high
643,0,106.578,60,map,high
643,0,74.443,61,map,high
643,0,87.564,62,map,high
643,0,72.8,63,map,high
643,0,140.528,64,motion,high
643,0,131.791,65,motion,high
643,0,116.232,66,map,high
643,0,120.8,67,motion,high
643,0,126.22,68,motion,high
643,0,137.882,69,motion,high
643,0,94.337,70,map,high
643,0,110.162,71,motion,high
643,0,79.9,72,large_dark,high
643,0,127.562,73,map,high
643,0,88.018,74,map,high
643,0,55.538,75,appearance,high
643,0,74.11,76,large_dark,high
643,0,117.163,77,map,high
643,0,116.102,78,map,high
643,0,91.654,79,map,high
643,0,84.099,80,map,high
644,1,0.361,1,large_dark,high
644,1,6.106,2,hybrid_coast,high
644,1,6.251,3,hybrid_coast,high
644,1,5.189,5,large_dark,high
644,1,5.261,6,hybrid_coast,high
644,1,5.769,9,hybrid_coast,high
644,1,6.788,10,hybrid_coast,high
644,1,4.866,13,hybrid_coast,high
644,1,4.866,14,hybrid_coast,high
644,1,7.803,20,hybrid_coast,high
644,0,39.564,33,large_dark,high
644,0,48.997,34,large_dark,high
644,0,44.756,35,appearance,high
644,0,36.168,36,large_dark,high
644,0,30.928,37,large_dark,high
644,0,35.6,38,large_dark,high
644,0,75.843,39,large_dark,high
644,0,46.333,40,map,high
644,0,52.856,41,large_dark,high
644,0,46.335,42,large_dark,high
644,0,47.207,43,large_dark,high
644,0,46.203,44,large_dark,high
644,0,54.587,45,large_dark,high
644,0,54.422,46,large_dark,high
644,0,63.46,47,map,high
644,0,72.203,48,map,high
644,0,62.646,49,map,high
644,0,73.362,50,map,high
644,0,79.497,51,map,high
644,0,94.491,52,map,high
644,0,72.721,53,map,high
644,0,103.185,54,map,high
644,0,55.605,55,map,high
644,0,60.769,56,large_dark,high
644,0,117.419,57,map,high
644,0,49.963,58,large_dark,high
644,0,100.834,59,map,high
644,0,74.112,60,map,high
644,0,53.723,61,large_dark,high
644,0,140.052,62,motion,high
644,0,120.324,63,motion,high
644,0,79.755,64,large_dark,high
644,0,93.988,65,map,high
644,0,109.689,66,motion,high
644,0,127.165,67,map,high
644,0,59.998,68,appearance,high
644,0,116.68,69,map,high
644,0,93.117,70,map,high
644,0,132.946,71,motion,high
644,0,101.357,72,map,high
645,1,0.559,1,large_dark,high
645,1,6.486,2,hybrid_coast,high
645,1,7.353,3,hybrid_coast,high
645,1,3.473,4,hybrid_coast,high
645,1,3.75,6,hybrid_coast,high
645,1,5.836,7,hybrid_coast,high
645,1,7.215,8,hybrid_coast,high
645,1,7.004,9,hybrid_coast,high
645,1,6.129,22,hybrid_coast,high
645,1,6.329,23,hybrid_coast,high
645,0,39.183,30,large_dark,high
645,0,25.001,32,appearance,high
645,0,48.701,34,large_dark,high
645,0,41.552,36,appearance,high
645,0,30.435,37,large_dark,high
645,0,36.046,38,large_dark,high
645,0,75.361,39,large_dark,high
645,0,78.504,40,large_dark,high
645,0,35.218,41,large_dark,high
645,0,44.275,42,large_dark,high
645,0,52.443,43,large_dark,high
645,0,37.654,44,large_dark,high
